HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.894 mm, Y=0.114 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,PinPoint 3D
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,152781
Manufacturer,PTW
Model,Pinpoint 3D
Bias voltage,300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.844,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-14T18:41:44.3985608-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,9.96,[cm]
Field size inline,9.96,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-21,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.03,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,211000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,62.743,[%]
Calculated D20,33.874,[%]
DMax,1.476966,[cm]
Normalisation factor,0.435453,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0652,0.006,-16.45,-42.165,
0.0648,0.006,-16.35,-42.403,
0.0643,0.006,-16.25,-42.669,
0.0638,0.006,-16.15,-42.920,
0.0633,0.006,-16.05,-43.215,
0.0629,0.006,-15.95,-43.499,
0.0624,0.0059,-15.85,-43.721,
0.0619,0.0059,-15.75,-43.969,
0.0615,0.0059,-15.65,-44.344,
0.061,0.0059,-15.5501,-44.607,
0.0605,0.0059,-15.45,-44.881,
0.06,0.0059,-15.35,-45.127,
0.0596,0.0059,-15.25,-45.425,
0.0591,0.0059,-15.15,-45.684,
0.0586,0.0058,-15.05,-45.947,
0.0581,0.0058,-14.95,-46.265,
0.0577,0.0058,-14.85,-46.477,
0.0572,0.0058,-14.7501,-46.863,
0.0567,0.0058,-14.6501,-47.049,
0.0562,0.0058,-14.55,-47.367,
0.0558,0.0058,-14.45,-47.673,
0.0553,0.0057,-14.35,-47.931,
0.0548,0.0057,-14.25,-48.274,
0.0544,0.0057,-14.15,-48.621,
0.0539,0.0057,-14.05,-48.955,
0.0534,0.0057,-13.95,-49.162,
0.0529,0.0057,-13.85,-49.498,
0.0525,0.0057,-13.75,-49.757,
0.052,0.0057,-13.65,-50.159,
0.0515,0.0056,-13.55,-50.433,
0.051,0.0056,-13.45,-50.737,
0.0506,0.0056,-13.35,-51.032,
0.0501,0.0056,-13.25,-51.360,
0.0496,0.0056,-13.15,-51.767,
0.0492,0.0056,-13.05,-52.044,
0.0487,0.0056,-12.95,-52.390,
0.0482,0.0056,-12.85,-52.692,
0.0477,0.0055,-12.75,-52.954,
0.0473,0.0055,-12.65,-53.254,
0.0468,0.0055,-12.55,-53.706,
0.0463,0.0055,-12.45,-54.052,
0.0458,0.0055,-12.35,-54.275,
0.0454,0.0055,-12.25,-54.664,
0.0449,0.0055,-12.15,-55.009,
0.0444,0.0054,-12.05,-55.373,
0.0439,0.0054,-11.95,-55.730,
0.0435,0.0054,-11.85,-56.067,
0.043,0.0054,-11.75,-56.474,
0.0425,0.0054,-11.65,-56.770,
0.0421,0.0054,-11.55,-57.096,
0.0416,0.0054,-11.45,-57.496,
0.0411,0.0054,-11.35,-57.813,
0.0406,0.0053,-11.25,-58.120,
0.0402,0.0053,-11.15,-58.467,
0.0397,0.0053,-11.05,-58.778,
0.0392,0.0053,-10.95,-59.261,
0.0387,0.0053,-10.85,-59.675,
0.0383,0.0053,-10.75,-59.893,
0.0378,0.0053,-10.65,-60.370,
0.0374,0.0052,-10.55,-60.734,
0.0371,0.0052,-10.45,-61.100,
0.0367,0.0052,-10.35,-61.488,
0.0363,0.0051,-10.25,-61.814,
0.036,0.0051,-10.1501,-62.211,
0.0356,0.005,-10.05,-62.501,
0.0353,0.005,-9.95,-62.985,
0.0349,0.005,-9.85,-63.418,
0.0345,0.0049,-9.75,-63.791,
0.0342,0.0049,-9.65,-64.175,
0.0338,0.0049,-9.55,-64.580,
0.0334,0.0048,-9.4501,-64.976,
0.0331,0.0048,-9.35,-65.330,
0.0327,0.0048,-9.2501,-65.763,
0.0324,0.0047,-9.15,-66.118,
0.032,0.0047,-9.05,-66.469,
0.0316,0.0046,-8.95,-66.931,
0.0313,0.0046,-8.85,-67.430,
0.0309,0.0046,-8.75,-67.804,
0.0306,0.0045,-8.65,-68.215,
0.0302,0.0045,-8.5501,-68.555,
0.0298,0.0045,-8.45,-69.112,
0.0295,0.0044,-8.3501,-69.433,
0.0291,0.0044,-8.25,-69.756,
0.0287,0.0044,-8.15,-70.286,
0.0284,0.0043,-8.05,-70.606,
0.028,0.0043,-7.95,-71.040,
0.0277,0.0042,-7.85,-71.574,
0.0273,0.0042,-7.75,-72.006,
0.0269,0.0042,-7.65,-72.471,
0.0266,0.0041,-7.55,-72.771,
0.0262,0.0041,-7.45,-73.263,
0.0259,0.0041,-7.35,-73.687,
0.0255,0.004,-7.25,-74.170,
0.0251,0.004,-7.15,-74.499,
0.0248,0.004,-7.05,-75.100,
0.0244,0.0039,-6.95,-75.347,
0.024,0.0039,-6.85,-76.010,
0.0237,0.0038,-6.75,-76.175,
0.0233,0.0038,-6.65,-76.753,
0.023,0.0038,-6.55,-77.258,
0.0226,0.0037,-6.45,-77.655,
0.0222,0.0037,-6.35,-78.094,
0.0219,0.0037,-6.25,-78.502,
0.0215,0.0036,-6.15,-78.868,
0.0212,0.0036,-6.05,-79.548,
0.0208,0.0035,-5.95,-79.961,
0.0204,0.0035,-5.85,-80.293,
0.0201,0.0035,-5.75,-80.818,
0.0197,0.0034,-5.65,-81.379,
0.0194,0.0034,-5.55,-81.785,
0.019,0.0034,-5.45,-82.253,
0.0186,0.0033,-5.35,-82.729,
0.0183,0.0033,-5.25,-83.163,
0.0179,0.0033,-5.15,-83.666,
0.0175,0.0032,-5.05,-84.139,
0.0172,0.0032,-4.95,-84.541,
0.0168,0.0031,-4.85,-84.999,
0.0165,0.0031,-4.75,-85.433,
0.0161,0.0031,-4.65,-86.026,
0.0157,0.003,-4.55,-86.380,
0.0154,0.003,-4.45,-86.928,
0.015,0.0029,-4.35,-87.475,
0.0147,0.0028,-4.25,-88.090,
0.0144,0.0028,-4.15,-88.424,
0.014,0.0027,-4.05,-88.887,
0.0137,0.0026,-3.95,-89.350,
0.0133,0.0026,-3.85,-89.761,
0.013,0.0025,-3.75,-90.198,
0.0126,0.0024,-3.65,-90.675,
0.0123,0.0024,-3.55,-91.319,
0.0119,0.0023,-3.45,-91.765,
0.0116,0.0022,-3.35,-92.146,
0.0112,0.0022,-3.25,-92.677,
0.0109,0.0021,-3.15,-93.278,
0.0105,0.0021,-3.05,-93.708,
0.0102,0.002,-2.95,-94.107,
0.0098,0.0019,-2.85,-94.760,
0.0095,0.0019,-2.75,-95.186,
0.0091,0.0018,-2.65,-95.460,
0.0088,0.0017,-2.55,-96.030,
0.0084,0.0017,-2.45,-96.656,
0.0081,0.0016,-2.35,-97.022,
0.0077,0.0015,-2.25,-97.441,
0.0074,0.0015,-2.15,-97.878,
0.007,0.0014,-2.05,-98.234,
0.0067,0.0013,-1.95,-98.778,
0.0063,0.0013,-1.85,-99.013,
0.006,0.0012,-1.75,-99.435,
0.0056,0.0012,-1.65,-99.751,
0.0053,0.0011,-1.55,-99.858,
0.0049,0.001,-1.45,-100.000,
0.0046,0.001,-1.35,-99.816,
0.0043,0.0009,-1.25,-99.416,
0.0039,0.0008,-1.15,-99.113,
0.0036,0.0008,-1.05,-98.229,
0.0032,0.0007,-0.95,-97.134,
0.0029,0.0006,-0.85,-95.551,
0.0025,0.0006,-0.75,-93.421,
0.0022,0.0005,-0.65,-90.703,
0.0018,0.0004,-0.55,-86.876,
0.0015,0.0004,-0.45,-81.847,
0.0011,0.0003,-0.35,-74.928,
0.0008,0.0003,-0.25,-65.629,
0.0004,0.0002,-0.15,-54.605,
0.0001,0.0001,-0.05,-48.341,
-0.0003,0.0001,0.05,-46.317,

Checksum:,043A2C61A8FD8A7243AEE2E058D9E0A4B66A9B92EC75387D87887A4B986873AC
