HEADER
Header Length,86
Export file version,2.0

Warning,Some of the samples in this profile were acquired more than 0.250 mm away from the intended location. Max. deviation per axis X=0.559 mm, Y=0.071 mm, Z=0.001 mm.

Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Diamond SN 124596
Project run number,12
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,124596
Manufacturer,PTW
Model,Micro Diamond
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.855,[pA]
Reference detector,-0.894,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-02T17:12:17.5376143-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,24.07,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,PDD
Profile status,Completed successfully
Start X,0,[cm]
Start Y,0,[cm]
Start Z,-11,[cm]
Stop X,0,[cm]
Stop Y,0,[cm]
Stop Z,0.1,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,111000,[µm]
Step size,1000,[µm]
Speed,320,[µm/s]
Integration time,3125,[ms]

Analysis result:
Analysis method,PDD standard
Calculated D10,66.873,[%]
Calculated D20,N.C.,[%]
DMax,1.579936,[cm]
Normalisation factor,0.157944,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
0.0268,0.0033,-10.9501,63.441,
0.0559,0.0071,-10.85,63.812,
0.0556,0.007,-10.75,64.099,
0.055,0.0068,-10.65,64.564,
0.0544,0.0067,-10.55,64.843,
0.0539,0.0066,-10.45,65.373,
0.0533,0.0064,-10.35,65.565,
0.0529,0.0063,-10.2501,65.927,
0.0525,0.0062,-10.15,66.390,
0.052,0.006,-10.05,66.657,
0.0514,0.0059,-9.95,67.089,
0.0509,0.0057,-9.85,67.432,
0.0502,0.0056,-9.75,67.743,
0.0494,0.0055,-9.65,68.098,
0.0489,0.0053,-9.5501,68.548,
0.0483,0.0052,-9.45,68.843,
0.0478,0.005,-9.35,69.247,
0.0472,0.0049,-9.25,69.615,
0.0467,0.0048,-9.15,69.862,
0.0461,0.0046,-9.05,70.448,
0.0455,0.0045,-8.95,70.826,
0.045,0.0043,-8.85,71.060,
0.0444,0.0042,-8.75,71.513,
0.0439,0.0041,-8.65,71.847,
0.0433,0.0039,-8.55,72.307,
0.0428,0.0038,-8.45,72.598,
0.0422,0.0036,-8.35,72.995,
0.0417,0.0035,-8.25,73.354,
0.0411,0.0034,-8.1501,73.902,
0.0405,0.0032,-8.05,74.091,
0.04,0.0031,-7.95,74.441,
0.0394,0.0029,-7.8501,75.002,
0.0389,0.0028,-7.75,75.254,
0.0383,0.0027,-7.65,75.611,
0.0378,0.0025,-7.55,76.143,
0.0372,0.0024,-7.45,76.425,
0.0366,0.0022,-7.35,76.962,
0.0361,0.0021,-7.25,77.109,
0.0355,0.002,-7.15,77.650,
0.035,0.0018,-7.05,78.012,
0.0344,0.0017,-6.95,78.456,
0.0339,0.0016,-6.85,78.944,
0.0333,0.0014,-6.75,79.226,
0.0328,0.0013,-6.65,79.701,
0.0322,0.0011,-6.55,80.092,
0.0316,0.001,-6.45,80.541,
0.0311,0.0009,-6.35,81.169,
0.0305,0.0007,-6.25,81.445,
0.03,0.0006,-6.15,81.677,
0.0294,0.0004,-6.05,82.110,
0.0289,0.0003,-5.95,82.596,
0.0284,0.0003,-5.85,82.952,
0.0279,0.0002,-5.75,83.360,
0.0274,0.0002,-5.65,83.835,
0.027,0.0002,-5.55,84.348,
0.0265,0.0002,-5.45,84.751,
0.026,0.0002,-5.3501,85.229,
0.0255,0.0002,-5.25,85.494,
0.0251,0.0002,-5.15,85.892,
0.0246,0.0002,-5.05,86.228,
0.0241,0.0002,-4.95,86.687,
0.0236,0.0002,-4.85,87.181,
0.0232,0.0002,-4.7501,87.471,
0.0227,0.0002,-4.65,88.147,
0.0222,0.0001,-4.55,88.504,
0.0217,0.0001,-4.45,88.939,
0.0213,0.0001,-4.35,89.425,
0.0208,0.0001,-4.25,89.746,
0.0203,0.0001,-4.15,90.206,
0.0198,0.0001,-4.05,90.688,
0.0193,0.0001,-3.95,91.037,
0.0189,0.0001,-3.85,91.586,
0.0184,0.0001,-3.75,91.803,
0.0179,0.0001,-3.65,92.442,
0.0174,0.0001,-3.55,92.860,
0.017,0.0001,-3.45,93.513,
0.0165,0,-3.35,93.842,
0.016,0,-3.25,94.157,
0.0155,0,-3.15,94.488,
0.0151,0,-3.05,94.892,
0.0146,0,-2.95,95.369,
0.0141,0,-2.85,95.735,
0.0136,0,-2.75,96.265,
0.0131,0,-2.65,96.667,
0.0127,0,-2.55,97.028,
0.0122,0,-2.45,97.551,
0.0117,0,-2.35,97.837,
0.0112,0,-2.25,98.265,
0.0108,0,-2.15,98.639,
0.0103,-0.0001,-2.05,99.022,
0.0098,-0.0001,-1.95,99.269,
0.0093,-0.0001,-1.85,99.597,
0.0089,-0.0001,-1.75,99.868,
0.0084,-0.0001,-1.65,99.949,
0.0079,-0.0001,-1.55,99.891,
0.0074,-0.0001,-1.45,100.000,
0.007,-0.0001,-1.35,99.674,
0.0065,-0.0001,-1.25,99.150,
0.006,-0.0001,-1.15,98.600,
0.0055,-0.0001,-1.05,97.363,
0.005,-0.0001,-0.95,96.073,
0.0046,-0.0002,-0.85,94.061,
0.0041,-0.0002,-0.75,91.360,
0.0036,-0.0002,-0.65,88.018,
0.0031,-0.0002,-0.55,83.494,
0.0027,-0.0002,-0.45,77.252,
0.0022,-0.0002,-0.35,68.853,
0.0017,-0.0002,-0.25,56.784,
0.0012,-0.0002,-0.15,52.099,
0.0008,-0.0002,-0.05,52.304,
0.0003,-0.0002,0.05,52.643,

Checksum:,42C0BA5EE945101C4D16F6A72D172DFB28C5C3B065EC6A3CD3ED006179360435
